  2.17000000e+00   4.91331790e-01   8.77320397e-01  -5.48181776e+00   3.07024708e+00  -1.90785217e+01  -3.40665444e+01   1.97383716e+01  -3.92611584e+01  -1.95227869e+01
  2.17200000e+00   4.80408954e-01   8.83392758e-01  -5.51954853e+00   3.00188214e+00  -1.86522404e+01  -3.42983909e+01   1.97383562e+01  -3.92596534e+01  -1.95212973e+01
  2.17400000e+00   4.69411510e-01   8.89327925e-01  -5.55642397e+00   2.93305881e+00  -1.82232073e+01  -3.45249463e+01   1.97383407e+01  -3.92581821e+01  -1.95198414e+01
  2.17600000e+00   4.58341172e-01   8.95124993e-01  -5.59243867e+00   2.86378768e+00  -1.77914869e+01  -3.47461795e+01   1.97383251e+01  -3.92567446e+01  -1.95184196e+01
  2.17800000e+00   4.47199669e-01   9.00783076e-01  -5.62758730e+00   2.79407944e+00  -1.73571442e+01  -3.49620602e+01   1.97383094e+01  -3.92553413e+01  -1.95170319e+01
  2.18000000e+00   4.35988737e-01   9.06301311e-01  -5.66186469e+00   2.72394482e+00  -1.69202443e+01  -3.51725590e+01   1.97382936e+01  -3.92539722e+01  -1.95156786e+01
  2.18200000e+00   4.24710124e-01   9.11678855e-01  -5.69526579e+00   2.65339462e+00  -1.64808526e+01  -3.53776470e+01   1.97382777e+01  -3.92526376e+01  -1.95143600e+01
  2.18400000e+00   4.13365587e-01   9.16914889e-01  -5.72778567e+00   2.58243967e+00  -1.60390350e+01  -3.55772963e+01   1.97382617e+01  -3.92513378e+01  -1.95130761e+01
  2.18600000e+00   4.01956894e-01   9.22008614e-01  -5.75941957e+00   2.51109090e+00  -1.55948574e+01  -3.57714796e+01   1.97382456e+01  -3.92500728e+01  -1.95118272e+01
  2.18800000e+00   3.90485822e-01   9.26959253e-01  -5.79016281e+00   2.43935925e+00  -1.51483862e+01  -3.59601706e+01   1.97382294e+01  -3.92488429e+01  -1.95106134e+01
  2.19000000e+00   3.78954157e-01   9.31766051e-01  -5.82001088e+00   2.36725573e+00  -1.46996880e+01  -3.61433434e+01   1.97382132e+01  -3.92476482e+01  -1.95094350e+01
  2.19200000e+00   3.67363693e-01   9.36428276e-01  -5.84895940e+00   2.29479142e+00  -1.42488295e+01  -3.63209733e+01   1.97381969e+01  -3.92464890e+01  -1.95082921e+01
  2.19400000e+00   3.55716233e-01   9.40945216e-01  -5.87700411e+00   2.22197741e+00  -1.37958779e+01  -3.64930360e+01   1.97381804e+01  -3.92453654e+01  -1.95071849e+01
  2.19600000e+00   3.44013590e-01   9.45316185e-01  -5.90414089e+00   2.14882486e+00  -1.33409004e+01  -3.66595083e+01   1.97381639e+01  -3.92442775e+01  -1.95061136e+01
  2.19800000e+00   3.32257583e-01   9.49540516e-01  -5.93036575e+00   2.07534499e+00  -1.28839645e+01  -3.68203674e+01   1.97381474e+01  -3.92432256e+01  -1.95050782e+01
  2.20000000e+00   3.20450041e-01   9.53617565e-01  -5.95567485e+00   2.00154903e+00  -1.24251380e+01  -3.69755918e+01   1.97381307e+01  -3.92422098e+01  -1.95040790e+01
  2.20200000e+00   3.08592797e-01   9.57546712e-01  -5.98006448e+00   1.92744828e+00  -1.19644889e+01  -3.71251602e+01   1.97381140e+01  -3.92412301e+01  -1.95031161e+01
  2.20400000e+00   2.96687696e-01   9.61327358e-01  -6.00353106e+00   1.85305406e+00  -1.15020853e+01  -3.72690524e+01   1.97380972e+01  -3.92402869e+01  -1.95021897e+01
  2.20600000e+00   2.84736587e-01   9.64958928e-01  -6.02607114e+00   1.77837776e+00  -1.10379956e+01  -3.74072491e+01   1.97380804e+01  -3.92393802e+01  -1.95012998e+01
  2.20800000e+00   2.72741325e-01   9.68440869e-01  -6.04768142e+00   1.70343078e+00  -1.05722883e+01  -3.75397315e+01   1.97380635e+01  -3.92385101e+01  -1.95004466e+01
  2.21000000e+00   2.60703775e-01   9.71772651e-01  -6.06835874e+00   1.62822457e+00  -1.01050322e+01  -3.76664817e+01   1.97380465e+01  -3.92376768e+01  -1.94996303e+01
  2.21200000e+00   2.48625804e-01   9.74953768e-01  -6.08810007e+00   1.55277060e+00  -9.63629615e+00  -3.77874826e+01   1.97380295e+01  -3.92368804e+01  -1.94988509e+01
  2.21400000e+00   2.36509288e-01   9.77983734e-01  -6.10690251e+00   1.47708040e+00  -9.16614921e+00  -3.79027179e+01   1.97380124e+01  -3.92361210e+01  -1.94981086e+01
  2.21600000e+00   2.24356108e-01   9.80862089e-01  -6.12476332e+00   1.40116551e+00  -8.69466061e+00  -3.80121721e+01   1.97379953e+01  -3.92353987e+01  -1.94974034e+01
  2.21800000e+00   2.12168149e-01   9.83588396e-01  -6.14167988e+00   1.32503751e+00  -8.22189972e+00  -3.81158303e+01   1.97379781e+01  -3.92347137e+01  -1.94967356e+01
  2.22000000e+00   1.99947302e-01   9.86162239e-01  -6.15764972e+00   1.24870800e+00  -7.74793605e+00  -3.82136788e+01   1.97379609e+01  -3.92340659e+01  -1.94961051e+01
  2.22200000e+00   1.87695463e-01   9.88583228e-01  -6.17267050e+00   1.17218862e+00  -7.27283925e+00  -3.83057042e+01   1.97379436e+01  -3.92334556e+01  -1.94955120e+01
  2.22400000e+00   1.75414534e-01   9.90850994e-01  -6.18674001e+00   1.09549102e+00  -6.79667908e+00  -3.83918943e+01   1.97379263e+01  -3.92328829e+01  -1.94949566e+01
  2.22600000e+00   1.63106417e-01   9.92965192e-01  -6.19985622e+00   1.01862689e+00  -6.31952543e+00  -3.84722373e+01   1.97379089e+01  -3.92323477e+01  -1.94944388e+01
  2.22800000e+00   1.50773022e-01   9.94925501e-01  -6.21201719e+00   9.41607928e-01  -5.84144830e+00  -3.85467227e+01   1.97378915e+01  -3.92318502e+01  -1.94939586e+01
  2.23000000e+00   1.38416262e-01   9.96731624e-01  -6.22322116e+00   8.64445865e-01  -5.36251777e+00  -3.86153402e+01   1.97378741e+01  -3.92313904e+01  -1.94935163e+01
  2.23200000e+00   1.26038051e-01   9.98383285e-01  -6.23346648e+00   7.87152444e-01  -4.88280404e+00  -3.86780808e+01   1.97378567e+01  -3.92309685e+01  -1.94931118e+01
  2.23400000e+00   1.13640310e-01   9.99880233e-01  -6.24275166e+00   7.09739427e-01  -4.40237738e+00  -3.87349360e+01   1.97378392e+01  -3.92305844e+01  -1.94927452e+01
  2.23600000e+00   1.01224958e-01   1.00122224e+00  -6.25107535e+00   6.32218593e-01  -3.92130815e+00  -3.87858983e+01   1.97378217e+01  -3.92302383e+01  -1.94924166e+01
  2.23800000e+00   8.87939219e-02   1.00240911e+00  -6.25843632e+00   5.54601734e-01  -3.43966676e+00  -3.88309607e+01   1.97378041e+01  -3.92299302e+01  -1.94921260e+01
  2.24000000e+00   7.63491268e-02   1.00344065e+00  -6.26483351e+00   4.76900656e-01  -2.95752371e+00  -3.88701172e+01   1.97377866e+01  -3.92296600e+01  -1.94918735e+01
  2.24200000e+00   6.38925015e-02   1.00431671e+00  -6.27026599e+00   3.99127176e-01  -2.47494952e+00  -3.89033627e+01   1.97377690e+01  -3.92294280e+01  -1.94916590e+01
  2.24400000e+00   5.14259765e-02   1.00503716e+00  -6.27473295e+00   3.21293121e-01  -1.99201479e+00  -3.89306927e+01   1.97377514e+01  -3.92292341e+01  -1.94914826e+01
  2.24600000e+00   3.89514834e-02   1.00560188e+00  -6.27823375e+00   2.43410325e-01  -1.50879015e+00  -3.89521035e+01   1.97377338e+01  -3.92290782e+01  -1.94913444e+01
  2.24800000e+00   2.64709552e-02   1.00601080e+00  -6.28076789e+00   1.65490629e-01  -1.02534624e+00  -3.89675923e+01   1.97377162e+01  -3.92289606e+01  -1.94912444e+01
  2.25000000e+00   1.39863255e-02   1.00626385e+00  -6.28233499e+00   8.75458795e-02  -5.41753745e-01  -3.89771571e+01   1.97376986e+01  -3.92288811e+01  -1.94911825e+01
  2.25200000e+00   1.49952886e-03   1.00636098e+00  -6.28293483e+00   9.58792590e-03  -5.80833621e-02  -3.89807965e+01   1.97376810e+01  -3.92288398e+01  -1.94911588e+01
  2.25400000e+00  -1.09875001e-02   1.00630220e+00  -6.28256732e+00  -6.83713808e-02   4.25594207e-01  -3.89785102e+01   1.97376634e+01  -3.92288367e+01  -1.94911733e+01
  2.25600000e+00  -2.34728267e-02   1.00608750e+00  -6.28123251e+00  -1.46320190e-01   9.09208262e-01  -3.89702985e+01   1.97376458e+01  -3.92288718e+01  -1.94912260e+01
  2.25800000e+00  -3.59545165e-02   1.00571692e+00  -6.27893062e+00  -2.24246651e-01   1.39268811e+00  -3.89561625e+01   1.97376281e+01  -3.92289450e+01  -1.94913169e+01
  2.26000000e+00  -4.84306355e-02   1.00519051e+00  -6.27566197e+00  -3.02138917e-01   1.87596306e+00  -3.89361041e+01   1.97376105e+01  -3.92290565e+01  -1.94914459e+01
  2.26200000e+00  -6.08992507e-02   1.00450836e+00  -6.27142704e+00  -3.79985147e-01   2.35896247e+00  -3.89101261e+01   1.97375929e+01  -3.92292061e+01  -1.94916131e+01
  2.26400000e+00  -7.33584300e-02   1.00367057e+00  -6.26622646e+00  -4.57773506e-01   2.84161572e+00  -3.88782320e+01   1.97375753e+01  -3.92293938e+01  -1.94918184e+01
  2.26600000e+00  -8.58062429e-02   1.00267727e+00  -6.26006100e+00  -5.35492164e-01   3.32385220e+00  -3.88404262e+01   1.97375578e+01  -3.92296196e+01  -1.94920619e+01
  2.26800000e+00  -9.82407604e-02   1.00152860e+00  -6.25293154e+00  -6.13129304e-01   3.80560140e+00  -3.87967136e+01   1.97375402e+01  -3.92298835e+01  -1.94923433e+01
  2.27000000e+00  -1.10660055e-01   1.00022475e+00  -6.24483915e+00  -6.90673118e-01   4.28679282e+00  -3.87471004e+01   1.97375227e+01  -3.92301855e+01  -1.94926628e+01
  2.27200000e+00  -1.23062203e-01   9.98765909e-01  -6.23578500e+00  -7.68111811e-01   4.76735604e+00  -3.86915930e+01   1.97375052e+01  -3.92305254e+01  -1.94930203e+01
  2.27400000e+00  -1.35445282e-01   9.97152302e-01  -6.22577042e+00  -8.45433603e-01   5.24722071e+00  -3.86301992e+01   1.97374877e+01  -3.92309033e+01  -1.94934156e+01
  2.27600000e+00  -1.47807371e-01   9.95384175e-01  -6.21479689e+00  -9.22626729e-01   5.72631655e+00  -3.85629270e+01   1.97374702e+01  -3.92313191e+01  -1.94938489e+01
  2.27800000e+00  -1.60146556e-01   9.93461795e-01  -6.20286600e+00  -9.99679442e-01   6.20457338e+00  -3.84897857e+01   1.97374528e+01  -3.92317727e+01  -1.94943199e+01
  2.28000000e+00  -1.72460922e-01   9.91385457e-01  -6.18997950e+00  -1.07658001e+00   6.68192110e+00  -3.84107851e+01   1.97374354e+01  -3.92322640e+01  -1.94948287e+01
  2.28200000e+00  -1.84748560e-01   9.89155475e-01  -6.17613929e+00  -1.15331673e+00   7.15828972e+00  -3.83259359e+01   1.97374180e+01  -3.92327931e+01  -1.94953751e+01
  2.28400000e+00  -1.97007565e-01   9.86772190e-01  -6.16134739e+00  -1.22987792e+00   7.63360935e+00  -3.82352496e+01   1.97374007e+01  -3.92333597e+01  -1.94959591e+01
  2.28600000e+00  -2.09236036e-01   9.84235964e-01  -6.14560597e+00  -1.30625191e+00   8.10781023e+00  -3.81387383e+01   1.97373834e+01  -3.92339639e+01  -1.94965805e+01
  2.28800000e+00  -2.21432075e-01   9.81547182e-01  -6.12891734e+00  -1.38242706e+00   8.58082271e+00  -3.80364152e+01   1.97373662e+01  -3.92346056e+01  -1.94972394e+01
  2.29000000e+00  -2.33593792e-01   9.78706255e-01  -6.11128394e+00  -1.45839177e+00   9.05257729e+00  -3.79282941e+01   1.97373490e+01  -3.92352845e+01  -1.94979356e+01
  2.29200000e+00  -2.45719297e-01   9.75713615e-01  -6.09270836e+00  -1.53413445e+00   9.52300459e+00  -3.78143896e+01   1.97373318e+01  -3.92360007e+01  -1.94986689e+01
  2.29400000e+00  -2.57806711e-01   9.72569718e-01  -6.07319332e+00  -1.60964356e+00   9.99203539e+00  -3.76947171e+01   1.97373147e+01  -3.92367541e+01  -1.94994394e+01
  2.29600000e+00  -2.69854157e-01   9.69275041e-01  -6.05274168e+00  -1.68490757e+00   1.04596006e+01  -3.75692928e+01   1.97372977e+01  -3.92375445e+01  -1.95002468e+01
  2.29800000e+00  -2.81859764e-01   9.65830087e-01  -6.03135645e+00  -1.75991500e+00   1.09256314e+01  -3.74381337e+01   1.97372807e+01  -3.92383718e+01  -1.95010911e+01
  2.30000000e+00  -2.93821669e-01   9.62235381e-01  -6.00904076e+00  -1.83465439e+00   1.13900590e+01  -3.73012575e+01   1.97372638e+01  -3.92392359e+01  -1.95019721e+01
  2.30200000e+00  -3.05738014e-01   9.58491470e-01  -5.98579788e+00  -1.90911433e+00   1.18528148e+01  -3.71586829e+01   1.97372469e+01  -3.92401366e+01  -1.95028897e+01
  2.30400000e+00  -3.17606947e-01   9.54598924e-01  -5.96163124e+00  -1.98328344e+00   1.23138306e+01  -3.70104291e+01   1.97372301e+01  -3.92410739e+01  -1.95038438e+01
  2.30600000e+00  -3.29426625e-01   9.50558336e-01  -5.93654437e+00  -2.05715039e+00   1.27730380e+01  -3.68565163e+01   1.97372134e+01  -3.92420476e+01  -1.95048343e+01
  2.30800000e+00  -3.41195211e-01   9.46370322e-01  -5.91054096e+00  -2.13070387e+00   1.32303693e+01  -3.66969654e+01   1.97371967e+01  -3.92430576e+01  -1.95058609e+01
  2.31000000e+00  -3.52910875e-01   9.42035520e-01  -5.88362484e+00  -2.20393263e+00   1.36857566e+01  -3.65317980e+01   1.97371801e+01  -3.92441036e+01  -1.95069235e+01
  2.31200000e+00  -3.64571796e-01   9.37554592e-01  -5.85579995e+00  -2.27682547e+00   1.41391323e+01  -3.63610366e+01   1.97371636e+01  -3.92451857e+01  -1.95080220e+01
  2.31400000e+00  -3.76176161e-01   9.32928219e-01  -5.82707039e+00  -2.34937121e+00   1.45904293e+01  -3.61847044e+01   1.97371472e+01  -3.92463035e+01  -1.95091563e+01
  2.31600000e+00  -3.87722164e-01   9.28157107e-01  -5.79744038e+00  -2.42155874e+00   1.50395803e+01  -3.60028254e+01   1.97371308e+01  -3.92474569e+01  -1.95103261e+01
  2.31800000e+00  -3.99208009e-01   9.23241984e-01  -5.76691428e+00  -2.49337699e+00   1.54865187e+01  -3.58154244e+01   1.97371145e+01  -3.92486458e+01  -1.95115312e+01
  2.32000000e+00  -4.10631908e-01   9.18183599e-01  -5.73549658e+00  -2.56481494e+00   1.59311778e+01  -3.56225270e+01   1.97370983e+01  -3.92498700e+01  -1.95127716e+01
  2.32200000e+00  -4.21992082e-01   9.12982724e-01  -5.70319191e+00  -2.63586162e+00   1.63734914e+01  -3.54241594e+01   1.97370822e+01  -3.92511292e+01  -1.95140470e+01
  2.32400000e+00  -4.33286762e-01   9.07640152e-01  -5.67000503e+00  -2.70650613e+00   1.68133933e+01  -3.52203487e+01   1.97370662e+01  -3.92524234e+01  -1.95153572e+01
  2.32600000e+00  -4.44514188e-01   9.02156699e-01  -5.63594082e+00  -2.77673760e+00   1.72508178e+01  -3.50111229e+01   1.97370503e+01  -3.92537524e+01  -1.95167021e+01
  2.32800000e+00  -4.55672611e-01   8.96533202e-01  -5.60100430e+00  -2.84654524e+00   1.76856995e+01  -3.47965105e+01   1.97370345e+01  -3.92551158e+01  -1.95180813e+01
  2.33000000e+00  -4.66760292e-01   8.90770518e-01  -5.56520063e+00  -2.91591829e+00   1.81179731e+01  -3.45765408e+01   1.97370187e+01  -3.92565136e+01  -1.95194949e+01
  2.33200000e+00  -4.77775500e-01   8.84869529e-01  -5.52853508e+00  -2.98484607e+00   1.85475738e+01  -3.43512441e+01   1.97370031e+01  -3.92579455e+01  -1.95209424e+01
  2.33400000e+00  -4.88716518e-01   8.78831134e-01  -5.49101307e+00  -3.05331797e+00   1.89744369e+01  -3.41206512e+01   1.97369876e+01  -3.92594114e+01  -1.95224238e+01
  2.33600000e+00  -4.99581639e-01   8.72656257e-01  -5.45264013e+00  -3.12132341e+00   1.93984982e+01  -3.38847938e+01   1.97369721e+01  -3.92609109e+01  -1.95239388e+01
  2.33800000e+00  -5.10369165e-01   8.66345840e-01  -5.41342194e+00  -3.18885191e+00   1.98196938e+01  -3.36437043e+01   1.97369568e+01  -3.92624439e+01  -1.95254871e+01
  2.34000000e+00  -5.21077413e-01   8.59900849e-01  -5.37336429e+00  -3.25589303e+00   2.02379601e+01  -3.33974159e+01   1.97369416e+01  -3.92640102e+01  -1.95270686e+01
  2.34200000e+00  -5.31704709e-01   8.53322268e-01  -5.33247309e+00  -3.32243641e+00   2.06532337e+01  -3.31459624e+01   1.97369265e+01  -3.92656094e+01  -1.95286829e+01
  2.34400000e+00  -5.42249392e-01   8.46611104e-01  -5.29075441e+00  -3.38847175e+00   2.10654519e+01  -3.28893785e+01   1.97369115e+01  -3.92672415e+01  -1.95303300e+01
  2.34600000e+00  -5.52709813e-01   8.39768381e-01  -5.24821440e+00  -3.45398883e+00   2.14745520e+01  -3.26276996e+01   1.97368966e+01  -3.92689061e+01  -1.95320095e+01
  2.34800000e+00  -5.63084336e-01   8.32795148e-01  -5.20485938e+00  -3.51897749e+00   2.18804718e+01  -3.23609619e+01   1.97368819e+01  -3.92706030e+01  -1.95337211e+01
  2.35000000e+00  -5.73371337e-01   8.25692471e-01  -5.16069576e+00  -3.58342765e+00   2.22831495e+01  -3.20892023e+01   1.97368672e+01  -3.92723319e+01  -1.95354647e+01
  2.35200000e+00  -5.83569205e-01   8.18461438e-01  -5.11573009e+00  -3.64732932e+00   2.26825237e+01  -3.18124583e+01   1.97368527e+01  -3.92740927e+01  -1.95372399e+01
  2.35400000e+00  -5.93676343e-01   8.11103154e-01  -5.06996903e+00  -3.71067254e+00   2.30785334e+01  -3.15307683e+01   1.97368383e+01  -3.92758849e+01  -1.95390466e+01
  2.35600000e+00  -6.03691167e-01   8.03618747e-01  -5.02341938e+00  -3.77344748e+00   2.34711178e+01  -3.12441714e+01   1.97368241e+01  -3.92777084e+01  -1.95408844e+01
  2.35800000e+00  -6.13612107e-01   7.96009364e-01  -4.97608804e+00  -3.83564436e+00   2.38602169e+01  -3.09527075e+01   1.97368099e+01  -3.92795629e+01  -1.95427530e+01
  2.36000000e+00  -6.23437606e-01   7.88276170e-01  -4.92798206e+00  -3.89725348e+00   2.42457706e+01  -3.06564170e+01   1.97367959e+01  -3.92814481e+01  -1.95446522e+01
  2.36200000e+00  -6.33166122e-01   7.80420350e-01  -4.87910857e+00  -3.95826524e+00   2.46277197e+01  -3.03553412e+01   1.97367821e+01  -3.92833638e+01  -1.95465817e+01
  2.36400000e+00  -6.42796126e-01   7.72443109e-01  -4.82947484e+00  -4.01867011e+00   2.50060052e+01  -3.00495221e+01   1.97367683e+01  -3.92853096e+01  -1.95485413e+01
  2.36600000e+00  -6.52326107e-01   7.64345670e-01  -4.77908827e+00  -4.07845863e+00   2.53805686e+01  -2.97390024e+01   1.97367547e+01  -3.92872853e+01  -1.95505305e+01
  2.36800000e+00  -6.61754566e-01   7.56129275e-01  -4.72795635e+00  -4.13762146e+00   2.57513518e+01  -2.94238256e+01   1.97367413e+01  -3.92892905e+01  -1.95525492e+01
  2.37000000e+00  -6.71080019e-01   7.47795184e-01  -4.67608670e+00  -4.19614932e+00   2.61182971e+01  -2.91040356e+01   1.97367280e+01  -3.92913250e+01  -1.95545970e+01
  2.37200000e+00  -6.80300999e-01   7.39344677e-01  -4.62348705e+00  -4.25403303e+00   2.64813475e+01  -2.87796774e+01   1.97367148e+01  -3.92933884e+01  -1.95566736e+01
  2.37400000e+00  -6.89416054e-01   7.30779052e-01  -4.57016526e+00  -4.31126351e+00   2.68404462e+01  -2.84507965e+01   1.97367018e+01  -3.92954805e+01  -1.95587788e+01
  2.37600000e+00  -6.98423746e-01   7.22099623e-01  -4.51612928e+00  -4.36783174e+00   2.71955371e+01  -2.81174390e+01   1.97366889e+01  -3.92976010e+01  -1.95609121e+01
  2.37800000e+00  -7.07322657e-01   7.13307725e-01  -4.46138717e+00  -4.42372883e+00   2.75465645e+01  -2.77796519e+01   1.97366762e+01  -3.92997495e+01  -1.95630733e+01
  2.38000000e+00  -7.16111381e-01   7.04404708e-01  -4.40594714e+00  -4.47894597e+00   2.78934731e+01  -2.74374829e+01   1.97366636e+01  -3.93019257e+01  -1.95652621e+01
  2.38200000e+00  -7.24788532e-01   6.95391941e-01  -4.34981746e+00  -4.53347443e+00   2.82362083e+01  -2.70909801e+01   1.97366512e+01  -3.93041293e+01  -1.95674781e+01
  2.38400000e+00  -7.33352738e-01   6.86270810e-01  -4.29300653e+00  -4.58730560e+00   2.85747160e+01  -2.67401927e+01   1.97366389e+01  -3.93063599e+01  -1.95697210e+01
  2.38600000e+00  -7.41802644e-01   6.77042719e-01  -4.23552287e+00  -4.64043097e+00   2.89089424e+01  -2.63851701e+01   1.97366268e+01  -3.93086172e+01  -1.95719904e+01
  2.38800000e+00  -7.50136915e-01   6.67709086e-01  -4.17737510e+00  -4.69284210e+00   2.92388345e+01  -2.60259628e+01   1.97366148e+01  -3.93109009e+01  -1.95742861e+01
  2.39000000e+00  -7.58354231e-01   6.58271350e-01  -4.11857192e+00  -4.74453068e+00   2.95643396e+01  -2.56626217e+01   1.97366030e+01  -3.93132107e+01  -1.95766077e+01
  2.39200000e+00  -7.66453289e-01   6.48730964e-01  -4.05912218e+00  -4.79548850e+00   2.98854059e+01  -2.52951986e+01   1.97365914e+01  -3.93155462e+01  -1.95789547e+01
  2.39400000e+00  -7.74432806e-01   6.39089396e-01  -3.99903479e+00  -4.84570745e+00   3.02019817e+01  -2.49237456e+01   1.97365800e+01  -3.93179069e+01  -1.95813270e+01
  2.39600000e+00  -7.82291515e-01   6.29348134e-01  -3.93831879e+00  -4.89517951e+00   3.05140162e+01  -2.45483158e+01   1.97365687e+01  -3.93202927e+01  -1.95837240e+01
  2.39800000e+00  -7.90028168e-01   6.19508678e-01  -3.87698332e+00  -4.94389679e+00   3.08214591e+01  -2.41689628e+01   1.97365575e+01  -3.93227031e+01  -1.95861456e+01
  2.40000000e+00  -7.97641534e-01   6.09572547e-01  -3.81503760e+00  -4.99185149e+00   3.11242607e+01  -2.37857409e+01   1.97365466e+01  -3.93251378e+01  -1.95885912e+01
  2.40200000e+00  -8.05130404e-01   5.99541272e-01  -3.75249096e+00  -5.03903594e+00   3.14223719e+01  -2.33987050e+01   1.97365358e+01  -3.93275963e+01  -1.95910605e+01
  2.40400000e+00  -8.12493585e-01   5.89416403e-01  -3.68935285e+00  -5.08544255e+00   3.17157440e+01  -2.30079106e+01   1.97365252e+01  -3.93300784e+01  -1.95935532e+01
  2.40600000e+00  -8.19729902e-01   5.79199502e-01  -3.62563277e+00  -5.13106388e+00   3.20043292e+01  -2.26134138e+01   1.97365148e+01  -3.93325836e+01  -1.95960689e+01
